dau1_pt,dau1_eta,dau1_iso,dau1_mass,dau1_tauIdVSjet,dau2_pt,dau2_eta,dau2_iso,dau2_mass,dau2_tauIdVSjet,bjet1_pt,bjet1_eta,bjet1_mass,bjet1_pNet,bjet2_pt,bjet2_eta,bjet2_mass,bjet2_pNet,pNet_sum,cat
83.90863800048828,0.28179931640625,-1.0,0.8326406478881836,4,37.41997146606445,0.31146240234375,-1.0,0.8145996332168579,2,106.6875,-0.27911376953125,9.9296875,0.9990234375,75.375,-0.5224609375,10.578125,0.99951171875,1.99853515625,QuadJet
74.13895416259766,-0.522216796875,-1.0,1.1957695484161377,8,183.2713165283203,-0.65576171875,-1.0,0.55615234375,8,145.125,-2.04931640625,15.84375,0.9921875,46.15625,-2.15234375,6.3671875,0.9990234375,1.9912109375,Both
83.8438949584961,-0.7703857421875,-1.0,1.263120174407959,8,133.41534423828125,-1.0830078125,-1.0,0.8263437747955322,7,94.875,-2.36083984375,6.52734375,0.99462890625,87.875,-1.1572265625,12.9765625,0.9912109375,1.98583984375,Both
47.991539001464844,-0.6650390625,-1.0,1.1747900247573853,8,69.6255111694336,-1.137451171875,-1.0,1.193783164024353,6,205.875,-1.117919921875,15.515625,0.9541015625,111.0,-1.16455078125,15.453125,0.78173828125,1.73583984375,Both
77.54960632324219,0.33984375,-1.0,0.937749981880188,8,54.18516159057617,-0.431396484375,-1.0,1.2179735898971558,8,115.8125,-0.8790283203125,12.8984375,0.95068359375,75.6875,0.26544189453125,8.2578125,0.99658203125,1.947265625,Both
62.11776351928711,0.02199554443359375,-1.0,1.2438750267028809,8,109.71493530273438,0.8408203125,-1.0,0.9716562628746033,8,108.0,1.133544921875,14.3828125,0.99951171875,98.75,-0.019474029541015625,16.515625,0.9111328125,1.91064453125,Both
40.403987884521484,0.867919921875,-1.0,0.13324767351150513,8,84.60482788085938,-0.3258056640625,-1.0,1.4450536966323853,2,103.75,1.06396484375,13.9609375,0.99169921875,35.375,0.38720703125,5.99609375,0.9501953125,1.94189453125,Both
37.0040168762207,1.01318359375,-1.0,0.13324767351150513,8,67.033447265625,-0.199310302734375,-1.0,1.044921875,2,149.5,-0.9573974609375,22.171875,0.97021484375,27.796875,-0.47259521484375,2.43359375,0.93798828125,1.908203125,Both
89.26998901367188,-0.65185546875,-1.0,0.8510468602180481,8,83.13526153564453,-0.006943702697753906,-1.0,0.9284472465515137,8,107.1875,-2.14697265625,17.453125,0.99853515625,91.0,-1.129150390625,17.0,0.9990234375,1.99755859375,Both
50.33089065551758,-0.3463134765625,-1.0,0.7827500104904175,8,74.25138092041016,-0.0489349365234375,-1.0,0.7008906006813049,5,125.4375,-1.941650390625,15.3515625,0.99951171875,25.078125,-2.1259765625,4.6953125,0.329833984375,1.329345703125,DiTau
77.81095123291016,0.6376953125,-1.0,1.2012890577316284,8,37.55148696899414,0.20635986328125,-1.0,0.6534218788146973,8,152.0,-0.1029815673828125,16.765625,0.787109375,105.4375,0.515869140625,10.640625,0.99853515625,1.78564453125,QuadJet
130.83383178710938,0.201873779296875,-1.0,0.13324767351150513,3,116.84195709228516,0.16571044921875,-1.0,0.9508281350135803,1,326.5,-0.0795440673828125,25.390625,0.9970703125,97.625,0.2537841796875,13.328125,0.9892578125,1.986328125,Both
50.33137130737305,-0.528076171875,-1.0,0.13324767351150513,8,80.49380493164062,-0.5057373046875,-1.0,1.0732421875,2,130.5,-0.06085968017578125,13.75,0.9990234375,25.640625,0.138031005859375,3.431640625,0.99853515625,1.99755859375,DiTau
38.355796813964844,0.626953125,-1.0,0.7866250276565552,8,35.138450622558594,1.046875,-1.0,0.13324767351150513,7,154.625,-0.16546630859375,10.578125,0.99853515625,32.21875,0.702880859375,6.67578125,0.9990234375,1.99755859375,QuadJet
53.50244903564453,-0.8343505859375,-1.0,0.13324767351150513,8,57.498287200927734,-1.762451171875,-1.0,0.9599609375,2,319.5,-0.9564208984375,28.796875,0.99853515625,47.46875,2.2001953125,4.07421875,0.490478515625,1.489013671875,Both
54.29169845581055,-0.45989990234375,-1.0,0.42649218440055847,8,82.85664367675781,-1.008056640625,-1.0,1.4829639196395874,8,117.5625,-0.9766845703125,10.3515625,0.99951171875,20.953125,-0.9990234375,3.1328125,0.99658203125,1.99609375,Both
109.94405364990234,0.818359375,-1.0,0.13324767351150513,8,38.49422073364258,1.32763671875,-1.0,0.13324767351150513,8,152.75,0.8607177734375,14.53125,0.9990234375,151.625,0.8922119140625,14.046875,0.99951171875,1.99853515625,Both
127.833740234375,-0.6378173828125,-1.0,1.1620312929153442,8,92.7216567993164,-0.507568359375,-1.0,0.13324767351150513,5,94.5,1.558349609375,13.1328125,0.98681640625,64.3125,0.6173095703125,6.953125,0.98681640625,1.9736328125,DiTau
224.9887237548828,-0.31329345703125,-1.0,0.9404296875,8,50.53205871582031,-1.01953125,-1.0,0.8999687433242798,8,194.625,-0.04344940185546875,28.65625,0.7255859375,104.9375,0.40618896484375,11.96875,0.85888671875,1.58447265625,Both
85.24647521972656,-0.73828125,-1.0,1.5691992044448853,8,47.25095748901367,-0.5770263671875,-1.0,0.7483593821525574,8,121.0,-1.37158203125,28.328125,0.373046875,88.1875,-1.383056640625,12.171875,0.99609375,1.369140625,DiTau
84.138916015625,0.139984130859375,-1.0,1.452539086341858,8,100.70207977294922,0.8367919921875,-1.0,0.5076249837875366,5,78.0,-0.86474609375,7.60546875,0.99951171875,46.40625,0.4691162109375,6.44140625,0.99853515625,1.998046875,QuadJet
44.95222091674805,0.752685546875,-1.0,1.0694999694824219,8,111.82701110839844,0.02558135986328125,-1.0,0.8118125200271606,6,85.1875,0.7532958984375,7.44140625,0.99951171875,68.625,0.1022186279296875,13.8671875,0.62109375,1.62060546875,Both
42.609703063964844,0.5491943359375,-1.0,1.315942406654358,5,106.74610137939453,0.9608154296875,-1.0,1.1306250095367432,2,92.6875,1.153564453125,9.84375,0.99951171875,52.4375,0.45892333984375,9.6875,0.98388671875,1.9833984375,QuadJet
53.018951416015625,0.141815185546875,-1.0,0.13324767351150513,6,42.39668273925781,1.8486328125,-1.0,0.30881062150001526,3,84.0,-0.088226318359375,10.7421875,0.9990234375,35.6875,-1.644775390625,5.07421875,0.572265625,1.5712890625,Both
92.31880187988281,0.775390625,-1.0,0.5342656373977661,8,76.8735580444336,0.8328857421875,-1.0,0.4347265660762787,8,109.1875,0.6026611328125,19.15625,0.953125,27.09375,-0.2789306640625,4.578125,0.255126953125,1.208251953125,DiTau
413.7977600097656,0.12554931640625,-1.0,1.3125,8,58.28913879394531,-0.5687255859375,-1.0,0.7018593549728394,8,250.0,-0.6085205078125,20.84375,0.98388671875,53.75,-1.37841796875,13.1796875,0.99462890625,1.978515625,Both
61.8283805847168,0.167572021484375,-1.0,0.13324767351150513,8,116.05274200439453,-0.44769287109375,-1.0,0.13324767351150513,8,61.875,-0.41119384765625,10.015625,0.256591796875,51.4375,0.947998046875,6.3515625,0.73095703125,0.987548828125,DiTau
60.44733810424805,-0.165740966796875,-1.0,0.3518984317779541,3,38.963680267333984,0.3585205078125,-1.0,1.0520625114440918,0,104.875,0.002247333526611328,16.140625,0.99462890625,63.1875,-1.071533203125,7.64453125,0.9892578125,1.98388671875,Both
82.0904312133789,0.07647705078125,-1.0,0.762890636920929,8,58.27085876464844,1.0419921875,-1.0,1.0123437643051147,3,204.25,1.503662109375,18.390625,0.274169921875,80.875,1.81640625,12.1875,0.80517578125,1.079345703125,Both
41.89470672607422,0.110076904296875,-1.0,0.8728437423706055,8,108.9885025024414,1.24072265625,-1.0,1.2120850086212158,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
36.925594329833984,0.165924072265625,-1.0,0.13324767351150513,7,51.045833587646484,0.3441162109375,-1.0,0.7323750257492065,7,99.875,0.003211498260498047,10.8125,0.99951171875,73.3125,0.364501953125,8.2265625,0.99169921875,1.9912109375,Both
42.488189697265625,-0.853271484375,-1.0,1.5582743883132935,8,53.598297119140625,-0.123260498046875,-1.0,0.5531562566757202,7,103.0625,0.0499114990234375,11.9921875,0.9990234375,71.1875,0.04206085205078125,10.625,0.99462890625,1.99365234375,Both
44.83297348022461,0.12774658203125,-1.0,1.1796972751617432,3,58.32415008544922,0.527587890625,-1.0,1.1119775772094727,0,70.5625,-1.0,11.6171875,0.9755859375,64.6875,-1.280517578125,7.43359375,0.99462890625,1.97021484375,Both
178.3322296142578,-0.550048828125,-1.0,0.5888671875,8,38.32162857055664,-0.8785400390625,-1.0,0.6916875243186951,6,124.9375,0.21490478515625,10.28125,0.99951171875,71.3125,0.735595703125,9.421875,0.99755859375,1.9970703125,Both
42.02030563354492,0.018199920654296875,-1.0,0.13324767351150513,8,95.13159942626953,-0.59375,-1.0,1.4695937633514404,8,217.75,-0.36199951171875,11.8671875,0.99658203125,26.3125,-0.36236572265625,4.921875,0.99560546875,1.9921875,Both
98.71018981933594,-0.0391082763671875,-1.0,0.13324767351150513,5,56.9290771484375,0.36749267578125,-1.0,1.2120850086212158,3,100.6875,-0.506591796875,10.25,0.99560546875,31.125,0.25848388671875,5.53515625,0.904296875,1.89990234375,Both
43.097896575927734,1.694091796875,-1.0,0.7217187285423279,8,77.87857818603516,0.3160400390625,-1.0,0.6631093621253967,4,150.375,-1.72021484375,15.6015625,0.99951171875,39.9375,-0.43963623046875,7.62890625,0.97998046875,1.9794921875,DiTau
40.95791244506836,-1.31103515625,-1.0,0.5647812485694885,5,51.78196334838867,-1.031982421875,-1.0,1.1100146770477295,4,72.625,0.71142578125,14.421875,0.420654296875,43.46875,-0.34698486328125,6.81640625,0.9990234375,1.419677734375,Both
48.32874298095703,1.235595703125,-1.0,0.6030468940734863,8,69.23345184326172,1.19140625,-1.0,0.13324767351150513,7,31.09375,-0.282470703125,4.2421875,0.26953125,24.53125,2.2119140625,5.39453125,0.98828125,1.2578125,DiTau
131.8023681640625,0.129608154296875,-1.0,1.0743438005447388,8,48.624359130859375,-0.6087646484375,-1.0,0.6936249732971191,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
128.87103271484375,0.3265380859375,-1.0,1.8919687271118164,6,86.84453582763672,0.203094482421875,-1.0,1.3487168550491333,4,164.875,-0.51611328125,19.421875,0.99755859375,94.5,-0.3009033203125,17.5625,0.99755859375,1.9951171875,Both
46.60506057739258,0.9837646484375,-1.0,0.13324767351150513,6,38.8325080871582,0.45452880859375,-1.0,0.6703749895095825,4,101.8125,-0.57177734375,13.34375,0.99609375,53.625,0.017635345458984375,8.6875,0.99951171875,1.99560546875,Both
43.509254455566406,0.182098388671875,-1.0,0.8239218592643738,8,42.114501953125,-0.07550048828125,-1.0,0.13324767351150513,7,89.5,-1.158447265625,8.046875,0.77490234375,18.984375,0.7109375,3.771484375,0.87646484375,1.6513671875,DiTau
141.74322509765625,-0.9100341796875,-1.0,1.43359375,6,55.23933792114258,-0.7220458984375,-1.0,0.5458906292915344,3,135.625,-2.0361328125,17.6875,0.292724609375,108.0,-1.62744140625,13.78125,0.73291015625,1.025634765625,DiTau
141.30601501464844,1.462890625,-1.0,0.1395263671875,7,101.1230697631836,1.680908203125,-1.0,0.13324767351150513,4,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
52.69607162475586,0.5919189453125,-1.0,0.7367343902587891,8,94.07524871826172,0.3695068359375,-1.0,1.0491650104522705,8,152.5,0.5550537109375,12.9765625,0.84375,112.125,0.5557861328125,15.2578125,0.98388671875,1.82763671875,Both
38.21955490112305,-1.930419921875,-1.0,0.9554370045661926,7,39.11709976196289,0.20849609375,-1.0,1.564453125,0,210.625,-1.7158203125,25.234375,0.87109375,197.75,-0.05887603759765625,15.671875,0.95068359375,1.82177734375,QuadJet
62.536109924316406,-1.184326171875,-1.0,1.0937187671661377,8,58.85811233520508,-0.058074951171875,-1.0,1.2748974561691284,8,86.625,0.9654541015625,10.3828125,0.99951171875,37.90625,1.012451171875,3.455078125,0.9990234375,1.99853515625,QuadJet
64.74409484863281,-0.5941162109375,-1.0,0.13324767351150513,8,51.93498992919922,-1.750732421875,-1.0,0.5221562385559082,7,136.5,0.1763916015625,15.8046875,0.98779296875,25.0,-1.247314453125,3.32421875,0.998046875,1.98583984375,DiTau
208.07199096679688,0.141265869140625,-1.0,0.6318359375,5,78.70357513427734,0.8492431640625,-1.0,1.6138916015625,4,249.375,0.536865234375,14.796875,0.99951171875,100.0625,-0.0589141845703125,8.8125,0.99951171875,1.9990234375,Both
86.45170593261719,0.9644775390625,-1.0,1.2552685737609863,8,43.2725830078125,0.25726318359375,-1.0,0.8311874866485596,8,86.1875,0.565673828125,12.1796875,0.99951171875,47.84375,-0.3470458984375,6.7109375,0.98193359375,1.9814453125,Both
97.39082336425781,0.951171875,-1.0,1.2366211414337158,8,59.222320556640625,0.46746826171875,-1.0,1.6584999561309814,8,134.875,1.21826171875,15.7578125,0.9775390625,28.890625,1.4990234375,3.830078125,0.86376953125,1.84130859375,Both
61.53208541870117,-0.7060546875,-1.0,0.13324767351150513,8,55.91944885253906,-1.1552734375,-1.0,5.831874847412109,0,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
55.57953643798828,0.5203857421875,-1.0,1.2116601467132568,8,40.96843338012695,1.435791015625,-1.0,1.525781273841858,3,89.25,1.976806640625,9.2265625,0.99951171875,34.96875,-1.87255859375,6.44921875,0.333251953125,1.332763671875,DiTau
59.30622863769531,0.991455078125,-1.0,1.219656229019165,8,66.07813262939453,1.367431640625,-1.0,0.13324767351150513,3,83.9375,0.01142120361328125,12.546875,0.74072265625,47.40625,1.2138671875,5.671875,0.9970703125,1.73779296875,Both
54.35336685180664,0.622802734375,-1.0,0.13324767351150513,8,43.056251525878906,0.1095733642578125,-1.0,0.529421865940094,8,113.25,1.798828125,20.09375,0.52685546875,44.65625,0.8477783203125,4.93359375,0.96728515625,1.494140625,Both
152.98696899414062,-0.445556640625,-1.0,1.0322265625,8,147.56541442871094,-0.9180908203125,-1.0,1.0654296875,6,350.5,-1.614990234375,35.46875,0.81640625,112.1875,-1.587646484375,17.25,0.99267578125,1.80908203125,Both
46.948055267333984,1.31689453125,-1.0,0.13324767351150513,7,54.592796325683594,0.131011962890625,-1.0,0.9455000162124634,6,75.6875,1.9248046875,10.5234375,0.83154296875,20.328125,0.37066650390625,5.015625,0.97900390625,1.810546875,QuadJet
67.07424926757812,0.96142578125,-1.0,0.6156406402587891,6,45.036014556884766,0.073577880859375,-1.0,0.795828104019165,4,170.875,-0.5665283203125,17.21875,0.998046875,21.359375,-0.3177490234375,3.314453125,0.99609375,1.994140625,Both
39.849876403808594,-1.45751953125,-1.0,0.6316249966621399,8,91.9327621459961,-1.31396484375,-1.0,0.5332968831062317,2,200.125,-1.469970703125,22.578125,0.99072265625,102.875,-0.94482421875,10.375,0.99951171875,1.990234375,DiTau
78.57795715332031,0.7203369140625,-1.0,0.8263437747955322,8,88.60905456542969,-0.5172119140625,-1.0,0.13324767351150513,8,72.125,-2.388671875,5.0703125,0.99462890625,43.03125,-0.7923583984375,6.59375,0.76904296875,1.763671875,DiTau
83.84418487548828,-0.423095703125,-1.0,0.4531328082084656,8,93.00909423828125,-0.9107666015625,-1.0,0.666015625,6,149.75,-1.173583984375,12.5234375,0.99658203125,137.375,-0.7049560546875,12.8984375,0.487060546875,1.483642578125,Both
56.30503463745117,-0.1912841796875,-1.0,0.13324767351150513,7,117.5415267944336,-0.881591796875,-1.0,0.8045468926429749,7,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
75.32494354248047,-0.8857421875,-1.0,1.1024374961853027,8,43.14972686767578,0.47259521484375,-1.0,1.1551611423492432,8,179.5,0.28961181640625,16.28125,0.99951171875,46.625,-0.36370849609375,9.1953125,0.87646484375,1.8759765625,Both
206.5438995361328,0.5606689453125,-1.0,1.3056640625,8,54.16859436035156,-0.143524169921875,-1.0,1.5056366920471191,6,161.0,0.23974609375,11.5078125,0.9970703125,152.0,0.8082275390625,8.8828125,0.99365234375,1.99072265625,Both
133.49661254882812,0.72314453125,-1.0,0.8406078815460205,8,54.69942092895508,0.9771728515625,-1.0,1.3023779392242432,5,66.25,-0.4052734375,5.72265625,0.8388671875,23.65625,0.9024658203125,4.33984375,0.74267578125,1.58154296875,Both
71.45061492919922,0.7816162109375,-1.0,0.7047656178474426,8,45.196590423583984,2.091796875,-1.0,1.104398488998413,4,113.375,1.42919921875,14.140625,0.99853515625,79.5,1.232666015625,9.3671875,0.9970703125,1.99560546875,QuadJet
62.6639289855957,0.6434326171875,-1.0,0.6616562604904175,8,56.332481384277344,1.6953125,-1.0,0.8316718935966492,6,113.4375,-0.03522491455078125,9.2578125,0.99951171875,39.6875,0.6527099609375,5.234375,0.99365234375,1.9931640625,Both
71.61943054199219,1.273681640625,-1.0,0.8675976395606995,8,39.20307540893555,1.976806640625,-1.0,0.3759765625,2,77.0625,1.762451171875,13.8125,0.98095703125,66.875,1.487060546875,9.3203125,0.93212890625,1.9130859375,QuadJet
49.40316390991211,-0.9544677734375,-1.0,0.8195624947547913,8,63.09355163574219,0.0877227783203125,-1.0,1.0595703125,4,135.625,-0.853515625,13.640625,0.99755859375,51.5,-1.663818359375,5.83203125,0.269775390625,1.267333984375,Both
43.85259246826172,0.64794921875,-1.0,0.9431689381599426,8,96.52242279052734,-0.2569580078125,-1.0,0.9164375066757202,3,131.875,-0.558349609375,11.625,0.99951171875,66.4375,0.48291015625,10.984375,0.99853515625,1.998046875,QuadJet
303.7322692871094,1.150146484375,-1.0,0.62060546875,6,51.858978271484375,0.67919921875,-1.0,0.13324767351150513,3,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
269.3951721191406,-0.45751953125,-1.0,0.1395263671875,8,88.70919799804688,-0.28411865234375,-1.0,0.45942968130111694,7,434.0,0.196258544921875,27.0,0.99951171875,85.875,-0.093048095703125,9.015625,0.9736328125,1.97314453125,Both
44.16604232788086,1.497314453125,-1.0,0.7357656359672546,4,44.24143600463867,1.251953125,-1.0,0.13324767351150513,3,134.125,0.46612548828125,12.015625,0.99853515625,30.21875,1.154541015625,7.38671875,0.84716796875,1.845703125,QuadJet
35.48996353149414,-0.004486083984375,-1.0,0.5158593654632568,8,81.28144836425781,-0.0858001708984375,-1.0,0.6514843702316284,8,151.875,0.58447265625,14.046875,0.70166015625,48.875,1.252685546875,6.76171875,0.998046875,1.69970703125,Both
41.50800323486328,0.0846710205078125,-1.0,0.6863593459129333,8,44.96138381958008,-0.35137939453125,-1.0,0.13324767351150513,3,65.375,-0.4725341796875,6.5625,0.95361328125,60.4375,-0.69140625,8.984375,0.9990234375,1.95263671875,DiTau
40.15474319458008,0.68017578125,-1.0,1.2572314739227295,8,220.92234802246094,0.44171142578125,-1.0,1.5556640625,8,164.25,-0.234161376953125,12.5,0.6787109375,37.6875,1.662109375,8.0546875,0.9013671875,1.580078125,QuadJet
80.53289794921875,1.273681640625,-1.0,1.2652909755706787,8,50.16642379760742,0.5478515625,-1.0,0.9590625166893005,8,123.1875,-0.1121978759765625,14.71875,0.99951171875,18.140625,-1.2900390625,2.90625,0.751953125,1.75146484375,DiTau
76.42156219482422,-0.30810546875,-1.0,0.13324767351150513,8,39.780029296875,-0.40771484375,-1.0,0.13324767351150513,6,111.625,-0.494140625,8.15625,0.99951171875,28.828125,0.15277099609375,4.7734375,0.998046875,1.99755859375,Both
144.23629760742188,1.091552734375,-1.0,1.1533203125,8,63.799163818359375,1.906494140625,-1.0,0.4039687514305115,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
49.686222076416016,0.571533203125,-1.0,0.4010624885559082,6,176.9201202392578,1.172119140625,-1.0,0.1395263671875,4,263.5,-0.0590972900390625,34.65625,0.57470703125,56.125,0.6925048828125,8.2265625,0.410400390625,0.985107421875,DiTau
61.17527770996094,-0.05937957763671875,-1.0,0.13324767351150513,2,43.407596588134766,0.3480224609375,-1.0,0.8713906407356262,1,130.75,0.97314453125,14.3359375,0.9970703125,48.71875,1.088134765625,5.3515625,0.98388671875,1.98095703125,DiTau
41.461936950683594,-1.495361328125,-1.0,0.81201171875,2,84.706298828125,-2.02490234375,-1.0,1.0849609375,0,57.3125,-0.814208984375,9.953125,0.57080078125,49.65625,0.775390625,10.0546875,0.9951171875,1.56591796875,QuadJet
131.7902069091797,-1.13623046875,-1.0,0.9619140625,8,57.054954528808594,-0.7103271484375,-1.0,0.6698906421661377,8,176.0,-1.017578125,10.96875,0.99951171875,21.09375,-1.91650390625,3.40234375,0.95166015625,1.951171875,DiTau
131.83370971679688,0.602294921875,-1.0,1.000583529472351,8,43.79061508178711,0.293701171875,-1.0,1.1100146770477295,3,233.625,0.4779052734375,13.75,0.99951171875,17.203125,1.633056640625,4.59765625,0.75732421875,1.7568359375,DiTau
51.003726959228516,0.36798095703125,-1.0,0.13324767351150513,7,75.56486511230469,0.5762939453125,-1.0,0.7866250276565552,5,115.3125,-0.24835205078125,11.546875,0.99560546875,45.96875,-1.3837890625,6.55859375,0.78466796875,1.7802734375,Both
249.97689819335938,-0.13616943359375,-1.0,0.75,8,84.65331268310547,-0.5626220703125,-1.0,0.13324767351150513,8,247.25,-0.236907958984375,39.09375,0.58251953125,128.625,-0.7896728515625,14.7890625,0.85888671875,1.44140625,Both
81.36467742919922,0.95947265625,-1.0,0.5328124761581421,8,43.089359283447266,-0.129425048828125,-1.0,0.13324767351150513,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,Both
38.44477462768555,-0.7755126953125,-1.0,0.8922187685966492,8,45.94972229003906,-0.171142578125,-1.0,0.6248437762260437,3,151.875,-0.941650390625,13.265625,0.99755859375,39.15625,0.012842178344726562,6.84375,0.99951171875,1.9970703125,Both
52.228397369384766,1.464599609375,-1.0,0.8505625128746033,8,77.92500305175781,0.50830078125,-1.0,0.13324767351150513,8,108.875,-0.5810546875,12.328125,0.6591796875,52.90625,-0.8935546875,6.05859375,0.70556640625,1.36474609375,Both
58.92955017089844,-1.4873046875,-1.0,7.943749904632568,0,41.612342834472656,1.338623046875,-1.0,11.03125,0,97.3125,0.14312744140625,9.4140625,0.99951171875,79.1875,1.438232421875,8.546875,0.658203125,1.65771484375,QuadJet
82.07986450195312,-0.178466796875,-1.0,0.6994374990463257,8,142.7416229248047,-0.872314453125,-1.0,0.46044921875,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
104.54345703125,-1.22412109375,-1.0,0.530875027179718,8,64.82819366455078,-0.8924560546875,-1.0,1.3386913537979126,8,58.75,0.70068359375,8.984375,0.9990234375,46.6875,2.28857421875,6.0859375,0.371826171875,1.370849609375,DiTau
95.2260513305664,-0.40704345703125,-1.0,1.1473095417022705,8,96.18289947509766,0.4259033203125,-1.0,0.13917896151542664,8,92.6875,-0.721435546875,10.6328125,0.99853515625,82.3125,0.0471954345703125,11.8515625,0.9990234375,1.99755859375,Both
54.48786544799805,-0.553466796875,-1.0,0.8661254644393921,5,49.101402282714844,-0.2569580078125,-1.0,1.0036250352859497,5,187.875,0.948486328125,22.25,0.83251953125,41.21875,-0.047698974609375,7.16015625,0.251953125,1.08447265625,Both
40.28239440917969,-0.58056640625,-1.0,0.13324767351150513,8,65.538818359375,-1.12890625,-1.0,0.98095703125,8,86.4375,0.9202880859375,6.4765625,0.83544921875,38.65625,0.7127685546875,7.1875,0.82373046875,1.6591796875,QuadJet
74.43931579589844,-0.237762451171875,-1.0,0.13324767351150513,8,42.78858184814453,0.0274658203125,-1.0,0.7724609375,0,138.125,-1.204833984375,19.015625,0.95458984375,52.65625,-0.268798828125,8.3203125,0.9990234375,1.95361328125,QuadJet
90.52838897705078,0.694580078125,-1.0,1.1130937337875366,8,86.65382385253906,0.165771484375,-1.0,0.7779062390327454,8,127.75,0.8814697265625,12.921875,0.99951171875,26.078125,1.461181640625,5.0,0.74609375,1.74560546875,DiTau
179.1546630859375,-0.845703125,-1.0,1.1435546875,4,133.5861053466797,-1.018798828125,-1.0,0.9598535299301147,2,204.0,-1.427001953125,18.984375,0.962890625,182.5,-0.7987060546875,25.265625,0.998046875,1.9609375,Both
56.1004524230957,-0.7215576171875,-1.0,0.5652655959129333,8,117.219970703125,0.0947113037109375,-1.0,0.6805468797683716,8,135.25,-0.43804931640625,9.265625,0.9423828125,74.625,-1.116455078125,14.1171875,0.9931640625,1.935546875,Both
122.75736999511719,0.3397216796875,-1.0,0.7328593730926514,8,48.80918502807617,0.6270751953125,-1.0,0.8147187232971191,7,80.875,1.7529296875,8.203125,0.9921875,36.125,0.248260498046875,5.83984375,0.99609375,1.98828125,Both
67.41278076171875,0.5203857421875,-1.0,0.6049844026565552,8,65.54569244384766,-0.7352294921875,-1.0,0.5119843482971191,8,139.25,-0.9482421875,14.4609375,0.99853515625,19.15625,-2.16259765625,2.845703125,0.84912109375,1.84765625,DiTau
80.00648498535156,0.198028564453125,-1.0,1.2277880907058716,8,123.77967834472656,0.47027587890625,-1.0,0.13324767351150513,4,92.125,1.4326171875,21.84375,0.3515625,46.53125,-0.6234130859375,10.8125,0.30810546875,0.65966796875,QuadJet
39.3521614074707,-1.03662109375,-1.0,0.13324767351150513,8,58.5592155456543,-1.228759765625,-1.0,7.141624927520752,0,147.5,-1.505126953125,18.6875,0.98974609375,110.8125,-0.5816650390625,11.2265625,0.99169921875,1.9814453125,Both
37.050899505615234,-0.35272216796875,-1.0,0.7134843468666077,8,38.80179214477539,-1.93701171875,-1.0,0.13324767351150513,3,109.4375,-0.41253662109375,13.71875,0.54248046875,77.3125,-0.1099395751953125,11.5234375,0.94873046875,1.4912109375,QuadJet
36.25008773803711,0.9302978515625,-1.0,0.7449687719345093,8,43.5931396484375,0.689208984375,-1.0,0.6931406259536743,8,200.375,-0.625,15.484375,0.7890625,36.25,-0.38885498046875,5.6484375,0.9990234375,1.7880859375,QuadJet
102.3357162475586,0.6473388671875,-1.0,1.2265576124191284,8,23.926856994628906,0.8966064453125,-1.0,0.45264843106269836,3,90.875,1.07470703125,13.3984375,0.307861328125,63.5625,-0.353759765625,10.7421875,0.9970703125,1.304931640625,QuadJet
56.013336181640625,-0.0799407958984375,-1.0,0.13324767351150513,8,127.3571548461914,1.003662109375,-1.0,1.1816601753234863,6,101.75,-0.5699462890625,17.921875,0.99853515625,33.46875,0.4073486328125,4.32421875,0.98583984375,1.984375,Both
35.269813537597656,0.6563720703125,-1.0,0.7323750257492065,8,43.437442779541016,-0.5650634765625,-1.0,0.13324767351150513,8,88.625,0.7359619140625,9.546875,0.8876953125,83.6875,0.41375732421875,10.421875,0.99951171875,1.88720703125,QuadJet
31.300582885742188,-0.3604736328125,-1.0,0.44780468940734863,4,38.58639907836914,-0.982666015625,-1.0,0.83349609375,0,220.25,-0.29498291015625,19.78125,0.99609375,115.0625,0.167022705078125,10.203125,0.99462890625,1.99072265625,QuadJet
72.66368865966797,-0.17578125,-1.0,1.0550537109375,8,52.28257751464844,-0.29400634765625,-1.0,0.13324767351150513,8,247.125,-0.36102294921875,25.421875,0.99951171875,79.8125,-0.921630859375,11.65625,0.99951171875,1.9990234375,QuadJet
41.07823181152344,-0.5943603515625,-1.0,0.7207499742507935,8,112.52216339111328,-1.42919921875,-1.0,1.3740234375,2,128.25,-2.25732421875,13.6171875,0.296875,94.0625,-1.358642578125,9.34375,0.26123046875,0.55810546875,DiTau
43.47494125366211,0.00010484457015991211,-1.0,1.1344062089920044,8,35.160972595214844,-1.335693359375,-1.0,0.515375018119812,2,103.3125,0.58251953125,11.0,0.998046875,56.1875,-0.7650146484375,8.1875,0.9931640625,1.9912109375,QuadJet
51.46479034423828,-1.19580078125,-1.0,0.6539062261581421,8,50.0792350769043,-0.187286376953125,-1.0,1.2768125534057617,8,92.3125,1.162841796875,10.578125,0.99853515625,26.0625,-0.85986328125,5.390625,0.71142578125,1.7099609375,DiTau
